ANI Monitor V1 Version 1.1.4.0 Build 01-03-2019
Date: 06/17/2022 08:26:53
Time		Time(s)	Energy	ANI	ANImean	Quality	Events
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:53	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:26:56	0	0.00	00	00	0	
08:27:01	0	0.00	00	00	0	
08:27:05	0	0.00	00	00	0	
08:27:11	0	0.00	00	00	0	
08:27:16	0	0.00	00	00	0	
08:27:17	0	0.00	00	00	0	
08:27:17	0	0.00	00	00	0	
08:27:17	0	0.00	00	00	0	
08:27:17	0	0.00	00	00	0	
08:27:17	0	0.00	00	00	0	
08:27:17	0	0.00	00	00	0	
08:27:20	0	0.00	00	00	0	
08:27:20	0	0.00	00	00	0	
08:27:20	0	0.00	00	00	0	
08:27:20	0	0.00	00	00	0	
08:27:20	0	0.00	00	00	0	
08:27:20	0	0.00	00	00	0	
08:27:20	0	0.00	00	00	0	
08:27:20	0	0.00	00	00	0	
08:27:20	0	0.00	00	00	0	
08:27:20	0	0.00	00	00	0	
08:27:20	0	0.00	00	00	0	
08:27:20	0	0.00	00	00	0	
08:27:20	0	0.00	00	00	0	
08:27:20	0	0.00	00	00	0	
08:27:23	0	0.00	00	00	0	
08:27:28	0	0.00	00	00	0	
08:27:32	0	0.00	00	00	0	
08:27:37	0	0.00	00	00	0	
08:27:38	0	0.00	00	00	0	
08:27:38	0	0.00	00	00	0	
08:27:41	0	0.00	00	00	0	
08:27:41	0	0.00	00	00	0	
08:27:41	0	0.00	00	00	0	
08:27:45	0	0.00	00	00	0	
08:27:46	0	0.00	00	00	0	
08:27:46	0	0.00	00	00	0	
08:27:48	0	0.00	00	00	0	
08:27:49	0	0.00	00	00	0	
08:27:49	0	0.00	00	00	0	
08:27:49	0	0.00	00	00	0	
08:27:52	0	0.00	00	00	0	
08:27:52	0	0.00	00	00	0	
08:27:52	0	0.00	00	00	0	
08:27:52	0	0.00	00	00	0	
08:27:56	0	0.00	00	00	0	
08:27:56	0	0.00	00	00	0	
08:27:59	0	0.00	00	00	0	
08:27:59	0	0.00	00	00	0	
08:27:59	0	0.00	00	00	0	
08:27:59	0	0.00	00	00	0	
08:27:59	0	0.00	00	00	0	
08:27:59	0	0.00	00	00	0	
08:27:59	0	0.00	00	00	0	
08:27:59	0	0.00	00	00	0	
08:27:59	0	0.00	00	00	0	
08:28:03	0	0.00	00	00	0	
08:28:07	0	0.00	00	00	0	
08:28:07	0	0.00	00	00	0	
08:28:07	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:11	0	0.00	00	00	0	
08:28:15	66	8.95	00	00	0	
08:28:21	72	9.06	00	00	0	
08:28:26	77	9.18	00	00	0	
08:28:32	83	9.27	00	00	0	
08:28:37	88	7.64	00	00	0	
08:28:43	94	6.75	00	00	0	
08:28:48	99	6.58	00	00	0	
08:28:53	104	6.28	00	00	0	
08:28:54	105	6.21	00	00	0	
08:28:56	107	6.07	00	00	0	
08:28:56	107	6.07	00	00	0	
08:28:57	108	5.99	00	00	0	
08:28:58	109	5.88	00	00	0	
08:28:59	110	5.78	00	00	0	
08:29:00	111	5.68	00	00	0	
08:29:01	112	5.57	00	00	0	
08:29:02	113	5.45	00	00	0	
08:29:03	114	5.33	00	00	0	
08:29:04	115	5.19	00	00	0	
08:29:06	117	4.88	00	00	0	
08:29:06	117	4.88	00	00	0	
08:29:07	118	4.7	00	00	0	
08:29:08	119	4.51	00	00	0	
08:29:09	120	4.29	00	00	0	
08:29:10	121	4.05	00	00	0	
08:29:11	122	3.78	00	00	0	
08:29:12	123	3.47	00	00	0	
08:29:13	124	3.12	00	00	0	
08:29:14	125	2.71	00	00	0	
08:29:16	127	2.2	 91	 91	1	
08:29:16	127	2.2	 91	 91	1	
08:29:17	128	2.1	 83	 83	1	
08:29:18	129	1.23	 77	 77	1	
08:29:19	130	1.2	 72	 72	1	
08:29:20	131	1.2	 69	 69	1	
08:29:21	132	1.2	 67	 67	1	
08:29:22	133	1.2	 64	 64	1	
08:29:23	134	1.2	 62	 62	1	
08:29:23	134	1.2	 62	 62	1	
08:29:25	136	1.2	 59	 59	1	
08:29:25	136	1.2	 59	 59	1	
08:29:25	136	1.2	 59	 59	1	
08:29:25	136	1.2	 59	 59	1	
08:29:25	136	1.2	 59	 59	1	
08:29:25	136	1.2	 59	 59	1	
08:29:25	136	1.2	 59	 59	1	
08:29:25	136	1.2	 59	 59	1	
08:29:29	140	1.2	 54	 54	1	
08:29:34	145	0.53	 52	 52	1	
08:29:35	146	0.54	 51	 51	1	
08:29:35	146	0.54	 51	 51	1	
08:29:35	146	0.54	 51	 51	1	
08:29:38	149	0.56	 50	 50	1	
08:29:39	150	0.56	 50	 50	1	
08:29:40	151	0.56	 50	 50	1	
08:29:41	152	0.55	 50	 50	1	
08:29:42	153	0.56	 49	 49	1	
08:29:43	154	0.57	 49	 49	1	
08:29:43	154	0.57	 49	 49	1	
08:29:45	156	0.58	 48	 48	1	
08:29:46	157	0.61	 48	 48	1	
08:29:47	158	0.62	 48	 48	1	
08:29:48	159	0.63	 47	 47	1	
08:29:49	160	0.63	 47	 47	1	
08:29:50	161	0.63	 47	 47	1	
08:29:50	161	0.63	 47	 47	1	
08:29:50	161	0.63	 47	 47	1	
08:29:50	161	0.63	 47	 47	1	
08:29:50	161	0.63	 47	 47	1	
08:29:50	161	0.63	 47	 47	1	
08:29:50	161	0.63	 47	 47	1	
08:29:52	163	0.63	 46	 46	1	
08:29:57	168	0.68	 46	 46	1	
08:29:59	170	0.67	 45	 45	1	
08:30:00	171	0.67	 45	 45	1	
08:30:01	172	0.66	 45	 45	1	
08:30:02	173	0.66	 44	 44	1	
08:30:03	174	0.66	 44	 44	1	
08:30:04	175	0.65	 44	 44	1	
08:30:05	176	0.65	 44	 44	1	
08:30:06	177	0.64	 44	 44	1	
08:30:07	178	0.64	 44	 44	1	
08:30:08	179	0.64	 43	 44	1	
08:30:09	180	0.63	 43	 44	1	
08:30:10	181	0.62	 42	 44	1	
08:30:11	182	0.62	 41	 44	1	
08:30:13	184	0.62	 40	 44	1	
08:30:13	184	0.62	 40	 44	1	
08:30:14	185	0.61	 40	 44	1	
08:30:15	186	0.61	 40	 44	1	
08:30:16	187	0.61	 40	 44	1	
08:30:17	188	0.61	 40	 44	1	
08:30:18	189	0.6	 40	 44	1	
08:30:19	190	0.6	 40	 44	1	
08:30:21	192	0.6	 40	 44	1	
08:30:21	192	0.6	 40	 44	1	
08:30:22	193	0.6	 41	 44	1	
08:30:23	194	0.6	 41	 44	1	
08:30:24	195	0.6	 40	 44	1	
08:30:25	196	0.6	 40	 44	1	
08:30:26	197	0.6	 40	 44	1	
08:30:26	197	0.6	 40	 44	1	
08:30:27	198	0.6	 40	 44	1	
08:30:29	200	0.61	 41	 44	1	
08:30:30	201	0.62	 41	 44	1	
08:30:31	202	0.62	 41	 44	1	
08:30:32	203	0.62	 41	 44	1	
08:30:33	204	0.62	 41	 44	1	
08:30:34	205	0.62	 41	 44	1	
08:30:35	206	0.61	 41	 44	1	
08:30:36	207	0.6	 41	 44	1	
08:30:37	208	0.6	 42	 44	1	
08:30:38	209	0.6	 42	 44	1	
08:30:39	210	0.6	 42	 45	1	
08:30:40	211	0.6	 42	 45	1	
08:30:41	212	0.59	 43	 45	1	
08:30:41	212	0.59	 43	 45	1	
08:30:43	214	0.58	 44	 45	1	
08:30:44	215	0.59	 44	 45	1	
08:30:45	216	0.59	 44	 45	1	
08:30:46	217	0.59	 45	 46	1	
08:30:47	218	0.57	 45	 46	1	
08:30:48	219	0.56	 45	 46	1	
08:30:49	220	0.54	 46	 46	1	
08:30:50	221	0.5	 46	 46	1	
08:30:51	222	0.47	 47	 47	1	
08:30:51	222	0.47	 47	 47	1	
08:30:52	223	0.44	 48	 47	1	
08:30:54	225	0.44	 48	 47	1	
08:30:54	225	0.44	 48	 47	1	
08:30:54	225	0.44	 48	 47	1	
08:30:57	228	0.44	 50	 47	1	
